epoch,step,loss,loss_cmd,loss_args
400,125946,0.32264888286590576,0.02473708987236023,0.29791179299354553
400,125947,0.3557668272405863,0.022770816460251808,0.3329960107803345
400,125948,0.4053817316889763,0.037339918315410614,0.3680418133735657
400,125949,0.36661374010145664,0.03030877746641636,0.3363049626350403
400,125950,0.32135455310344696,0.020112887024879456,0.3012416660785675
400,125951,0.30148007720708847,0.02188216894865036,0.2795979082584381
400,125952,0.2975931912660599,0.01728014647960663,0.28031304478645325
400,125953,0.31910141557455063,0.02373792976140976,0.29536348581314087
400,125954,0.3117731586098671,0.022582001984119415,0.2891911566257477
400,125955,0.3153844512999058,0.02615148201584816,0.2892329692840576
400,125956,0.3050786294043064,0.02027607336640358,0.28480255603790283
400,125957,0.3797281924635172,0.028727257624268532,0.35100093483924866
400,125958,0.30784419924020767,0.01632107049226761,0.29152312874794006
400,125959,0.31923417560756207,0.020628971979022026,0.29860520362854004
400,125960,0.33477388694882393,0.026237089186906815,0.3085367977619171
400,125961,0.34955067932605743,0.020707562565803528,0.3288431167602539
400,125962,0.2751122713088989,0.017744481563568115,0.2573677897453308
400,125963,0.2899416144937277,0.02045426331460476,0.2694873511791229
400,125964,0.31954785622656345,0.023966217413544655,0.2955816388130188
400,125965,0.31351580657064915,0.027704322710633278,0.28581148386001587
400,125966,0.2874140217900276,0.020421423017978668,0.26699259877204895
400,125967,0.344860365614295,0.02386554144322872,0.3209948241710663
400,125968,0.3366774916648865,0.030183225870132446,0.30649426579475403
400,125969,0.3855799622833729,0.029451031237840652,0.3561289310455322
400,125970,0.34409930370748043,0.02163260243833065,0.3224667012691498
400,125971,0.3242132142186165,0.020571865141391754,0.30364134907722473
400,125972,0.3441983461380005,0.029748916625976562,0.3144494295120239
400,125973,0.2957971394062042,0.02093297243118286,0.27486416697502136
400,125974,0.3849046863615513,0.038909975439310074,0.3459947109222412
400,125975,0.3223765902221203,0.022969435900449753,0.29940715432167053
400,125976,0.36594220995903015,0.03189706802368164,0.3340451419353485
400,125977,0.3035058155655861,0.016949303448200226,0.28655651211738586
400,125978,0.2615815941244364,0.021934280171990395,0.23964731395244598
400,125979,0.3450102359056473,0.023144230246543884,0.3218660056591034
400,125980,0.3774009793996811,0.025894924998283386,0.3515060544013977
400,125981,0.26142892241477966,0.012846916913986206,0.24858200550079346
400,125982,0.2936783228069544,0.02309788204729557,0.2705804407596588
400,125983,0.31591020710766315,0.027278678491711617,0.28863152861595154
400,125984,0.28343543596565723,0.019823672249913216,0.263611763715744
400,125985,0.2892660293728113,0.020873406901955605,0.2683926224708557
400,125986,0.3286330457776785,0.021501129493117332,0.30713191628456116
400,125987,0.30000176280736923,0.020157627761363983,0.27984413504600525
400,125988,0.37010706029832363,0.029639815911650658,0.340467244386673
400,125989,0.3353119473904371,0.026213912293314934,0.3090980350971222
400,125990,0.3899987153708935,0.03236309811472893,0.35763561725616455
400,125991,0.25547618232667446,0.020860498771071434,0.23461568355560303
400,125992,0.36407188326120377,0.025181211531162262,0.3388906717300415
400,125993,0.31115603633224964,0.022789033129811287,0.28836700320243835
400,125994,0.2713403236120939,0.018471283838152885,0.25286903977394104
400,125995,0.32840944081544876,0.018162019550800323,0.31024742126464844
400,125996,0.2568849679082632,0.01784915290772915,0.23903581500053406
400,125997,0.29340055771172047,0.01872474141418934,0.27467581629753113
400,125998,0.32090491615235806,0.028028761968016624,0.29287615418434143
400,125999,0.30666070990264416,0.028464017435908318,0.27819669246673584
400,126000,0.3389574456959963,0.02471061237156391,0.3142468333244324
401,126001,0.34426928125321865,0.025181150063872337,0.3190881311893463
401,126002,0.296386880800128,0.025926394388079643,0.27046048641204834
401,126003,0.34672517888247967,0.022358907386660576,0.3243662714958191
401,126004,0.3193760849535465,0.02445876970887184,0.2949173152446747
401,126005,0.2692830804735422,0.020274290814995766,0.24900878965854645
401,126006,0.34879510663449764,0.02499975822865963,0.323795348405838
401,126007,0.28369317948818207,0.022352799773216248,0.2613403797149658
401,126008,0.24490594305098057,0.01880396343767643,0.22610197961330414
401,126009,0.3046303912997246,0.020564697682857513,0.28406569361686707
401,126010,0.28767047449946404,0.02462140843272209,0.26304906606674194
401,126011,0.29392143338918686,0.02804272621870041,0.26587870717048645
401,126012,0.26425931602716446,0.019646622240543365,0.2446126937866211
401,126013,0.31231502443552017,0.01952192932367325,0.2927930951118469
401,126014,0.2395912203937769,0.017597192898392677,0.22199402749538422
401,126015,0.3124112542718649,0.022271281108260155,0.29013997316360474
401,126016,0.2622827459126711,0.02009117789566517,0.24219156801700592
401,126017,0.2498288657516241,0.01734445057809353,0.23248441517353058
401,126018,0.3043232187628746,0.02482425421476364,0.27949896454811096
401,126019,0.30540005303919315,0.02396015264093876,0.2814399003982544
401,126020,0.3513765688985586,0.028441166505217552,0.32293540239334106
401,126021,0.261303479783237,0.013080085627734661,0.24822339415550232
401,126022,0.3353566713631153,0.023592043668031693,0.3117646276950836
401,126023,0.3549120891839266,0.02551312930881977,0.3293989598751068
401,126024,0.3718072399497032,0.021719805896282196,0.350087434053421
401,126025,0.2806657403707504,0.01752297580242157,0.26314276456832886
401,126026,0.3375231698155403,0.018116511404514313,0.319406658411026
401,126027,0.38610257767140865,0.024985721334815025,0.36111685633659363
401,126028,0.27139312122017145,0.015583337284624577,0.2558097839355469
401,126029,0.2572436183691025,0.018310576677322388,0.2389330416917801
401,126030,0.27833695337176323,0.024669986218214035,0.2536669671535492
401,126031,0.30425393022596836,0.02245747484266758,0.2817964553833008
401,126032,0.2228618673980236,0.015684138983488083,0.20717772841453552
401,126033,0.2980256713926792,0.024161849170923233,0.273863822221756
401,126034,0.3687152098864317,0.029240382835268974,0.3394748270511627
401,126035,0.30517218448221684,0.025593558326363564,0.27957862615585327
401,126036,0.28062613122165203,0.02189968340098858,0.25872644782066345
401,126037,0.3348571714013815,0.021351909264922142,0.31350526213645935
401,126038,0.29733225516974926,0.021367130801081657,0.2759651243686676
401,126039,0.302534282207489,0.023871302604675293,0.2786629796028137
401,126040,0.24227961618453264,0.015446868725121021,0.22683274745941162
401,126041,0.3009711317718029,0.014231692999601364,0.28673943877220154
401,126042,0.3531224150210619,0.025701316073536873,0.327421098947525
401,126043,0.3092561326920986,0.01930394396185875,0.28995218873023987
401,126044,0.2546277977526188,0.020935524255037308,0.23369227349758148
401,126045,0.31702109426259995,0.028278551995754242,0.2887425422668457
401,126046,0.33245624601840973,0.02826489508152008,0.30419135093688965
401,126047,0.2668722793459892,0.017043359577655792,0.24982891976833344
401,126048,0.30230033583939075,0.022579194977879524,0.27972114086151123
401,126049,0.2671063169836998,0.019543521106243134,0.24756279587745667
401,126050,0.2812172342091799,0.02418573386967182,0.25703150033950806
401,126051,0.2991960924118757,0.022348878905177116,0.2768472135066986
401,126052,0.28197227604687214,0.022059546783566475,0.25991272926330566
401,126053,0.27150912024080753,0.021216610446572304,0.25029250979423523
401,126054,0.34323304146528244,0.020780228078365326,0.3224528133869171
401,126055,0.3088079057633877,0.02228870615363121,0.28651919960975647
401,126056,0.2471096608787775,0.016948366537690163,0.23016129434108734
401,126057,0.28409501537680626,0.023771073669195175,0.2603239417076111
401,126058,0.2541594486683607,0.016488460823893547,0.23767098784446716
401,126059,0.3397651333361864,0.020781071856617928,0.3189840614795685
401,126060,0.3108377642929554,0.02241741493344307,0.28842034935951233
401,126061,0.328723669052124,0.019421249628067017,0.309302419424057
401,126062,0.3348231725394726,0.022970329970121384,0.3118528425693512
401,126063,0.2947201821953058,0.026026824489235878,0.26869335770606995
401,126064,0.34267610497772694,0.02922019548714161,0.3134559094905853
401,126065,0.29061619378626347,0.021230289712548256,0.2693859040737152
401,126066,0.21962959691882133,0.019641529768705368,0.19998806715011597
401,126067,0.277856120839715,0.02092803455889225,0.25692808628082275
401,126068,0.30983288027346134,0.020664164796471596,0.28916871547698975
401,126069,0.33899226039648056,0.023374460637569427,0.31561779975891113
401,126070,0.27139778342098,0.015180869959294796,0.2562169134616852
401,126071,0.1994573874399066,0.01181445550173521,0.1876429319381714
401,126072,0.24874627031385899,0.019090766087174416,0.22965550422668457
401,126073,0.3524718675762415,0.023345986381173134,0.32912588119506836
401,126074,0.33998484537005424,0.025382470339536667,0.3146023750305176
401,126075,0.3013689760118723,0.018861854448914528,0.28250712156295776
401,126076,0.3502232488244772,0.028011148795485497,0.3222121000289917
401,126077,0.2671270426362753,0.01904565654695034,0.24808138608932495
401,126078,0.29773731529712677,0.018781200051307678,0.2789561152458191
401,126079,0.25347660668194294,0.02182266302406788,0.23165394365787506
401,126080,0.2958553582429886,0.023107245564460754,0.27274811267852783
401,126081,0.3309886511415243,0.02441725693643093,0.3065713942050934
401,126082,0.3389711994677782,0.02200174517929554,0.31696945428848267
401,126083,0.28837365470826626,0.026533937081694603,0.26183971762657166
401,126084,0.310520539060235,0.023823896422982216,0.2866966426372528
401,126085,0.35076387971639633,0.02799823135137558,0.32276564836502075
401,126086,0.32552648708224297,0.02461497113108635,0.3009115159511566
401,126087,0.30936109088361263,0.020862242206931114,0.2884988486766815
401,126088,0.38466267473995686,0.02736593969166279,0.35729673504829407
401,126089,0.3455771543085575,0.0214618481695652,0.3241153061389923
401,126090,0.32811122201383114,0.01992039941251278,0.30819082260131836
401,126091,0.2595942448824644,0.021686388179659843,0.23790785670280457
401,126092,0.3314101845026016,0.03067140281200409,0.30073878169059753
401,126093,0.3651971612125635,0.020196059718728065,0.34500110149383545
401,126094,0.350655747577548,0.02228538505733013,0.3283703625202179
401,126095,0.31742268800735474,0.021518349647521973,0.29590433835983276
401,126096,0.3046807497739792,0.02695225179195404,0.27772849798202515
401,126097,0.33013724721968174,0.0227485541254282,0.30738869309425354
401,126098,0.2968679182231426,0.020574163645505905,0.2762937545776367
401,126099,0.2869246620684862,0.01766085810959339,0.2692638039588928
401,126100,0.3298874944448471,0.025188490748405457,0.30469900369644165
401,126101,0.3142707683146,0.026914332062005997,0.287356436252594
401,126102,0.3971222173422575,0.03077886812388897,0.36634334921836853
401,126103,0.311877716332674,0.023945946246385574,0.28793177008628845
401,126104,0.3651629611849785,0.022105805575847626,0.34305715560913086
401,126105,0.32540177181363106,0.025789398699998856,0.2996123731136322
401,126106,0.3306782264262438,0.02832728810608387,0.3023509383201599
401,126107,0.29582707956433296,0.018557686358690262,0.2772693932056427
401,126108,0.2766815610229969,0.020674753934144974,0.25600680708885193
401,126109,0.3061867989599705,0.0282844640314579,0.2779023349285126
401,126110,0.2626227531582117,0.01674100197851658,0.24588175117969513
401,126111,0.24613121524453163,0.01651308313012123,0.2296181321144104
401,126112,0.32713133096694946,0.024467766284942627,0.30266356468200684
401,126113,0.300267918035388,0.021527541801333427,0.27874037623405457
401,126114,0.28166224621236324,0.022149791941046715,0.25951245427131653
401,126115,0.3699038028717041,0.02948892116546631,0.3404148817062378
401,126116,0.3416527658700943,0.023926302790641785,0.3177264630794525
401,126117,0.3226202353835106,0.028383634984493256,0.29423660039901733
401,126118,0.3441859297454357,0.019545894116163254,0.32464003562927246
401,126119,0.3249885868281126,0.029279841110110283,0.2957087457180023
401,126120,0.3244019038975239,0.020387399941682816,0.30401450395584106
401,126121,0.32123809307813644,0.022111885249614716,0.29912620782852173
401,126122,0.295772060751915,0.020477041602134705,0.2752950191497803
401,126123,0.40266988798975945,0.028779279440641403,0.37389060854911804
401,126124,0.2946338914334774,0.020174678415060043,0.27445921301841736
401,126125,0.33637953735888004,0.028271863237023354,0.3081076741218567
401,126126,0.2806360963732004,0.018082940950989723,0.2625531554222107
401,126127,0.24923407845199108,0.014539716765284538,0.23469436168670654
401,126128,0.2830316126346588,0.02570521831512451,0.2573263943195343
401,126129,0.3031390644609928,0.01941797509789467,0.28372108936309814
401,126130,0.33075436390936375,0.02729617990553379,0.30345818400382996
401,126131,0.3648588936775923,0.020316479727625847,0.34454241394996643
401,126132,0.24884065054357052,0.02033444307744503,0.2285062074661255
401,126133,0.3081270642578602,0.02296297624707222,0.28516408801078796
401,126134,0.3210348319262266,0.023754579946398735,0.2972802519798279
401,126135,0.2955195587128401,0.02021091990172863,0.27530863881111145
401,126136,0.36143249087035656,0.025508640334010124,0.33592385053634644
401,126137,0.31972499936819077,0.025890372693538666,0.2938346266746521
